chr17	47320557	47321803	17-qC-935__piC204	1246	-	17-qC-935__piC204	PWK_PhJ_v1
chr17	47545539	47546781	17-qC-935__piC204	1242	-	17-qC-935__piC204	FVB_NJ_v1
chr17	47871558	47872799	17-qC-935__piC204	1241	-	17-qC-935__piC204	DBA_2J_v1
chr17	48457346	48467192	17-qC-59__piC205	9846	+	17-qC-59__piC205	PWK_PhJ_v1
chr17	48696138	48706488	17-qC-59__piC205	10350	+	17-qC-59__piC205	FVB_NJ_v1
chr17	49004104	49013956	17-qC-59__piC205	9852	+	17-qC-59__piC205	DBA_2J_v1
chr17	49029364	49030605	17-qC-935__piC204	1241	-	17-qC-935__piC204	BALB_cJ_v1
chr17	49109184	49110425	17-qC-935__piC204	1241	-	17-qC-935__piC204	A_J_v1
chr17	49419297	49420539	17-qC-935__piC204	1242	-	17-qC-935__piC204	GRCm39
chr17	49620942	49622183	17-qC-935__piC204	1241	-	17-qC-935__piC204	AKR_J_v1
chr17	49961230	49962472	17-qC-935__piC204	1242	-	17-qC-935__piC204	NZO_HlLtJ_v1
chr17	50157109	50169811	17-qC-59__piC205	12702	+	17-qC-59__piC205	BALB_cJ_v1
chr17	50246469	50256310	17-qC-59__piC205	9841	+	17-qC-59__piC205	A_J_v1
chr17	50321881	50323122	17-qC-935__piC204	1241	-	17-qC-935__piC204	C3H_HeJ_v1
chr17	50463217	50464459	17-qC-935__piC204	1242	-	17-qC-935__piC204	129S1_SvImJ_v1
chr17	50520819	50522059	17-qC-935__piC204	1240	-	17-qC-935__piC204	CAST_EiJ_v1
chr17	50544685	50554569	17-qC-59__piC205	9884	+	17-qC-59__piC205	GRCm39
chr17	50549216	50550458	17-qC-935__piC204	1242	-	17-qC-935__piC204	WSB_EiJ_v1
chr17	50804030	50813859	17-qC-59__piC205	9829	+	17-qC-59__piC205	AKR_J_v1
chr17	51118980	51128853	17-qC-59__piC205	9873	+	17-qC-59__piC205	NZO_HlLtJ_v1
chr17	51187003	51188245	17-qC-935__piC204	1242	-	17-qC-935__piC204	LP_J_v1
chr17	51492067	51502888	17-qC-59__piC205	10821	+	17-qC-59__piC205	C3H_HeJ_v1
chr17	51640131	51649980	17-qC-59__piC205	9849	+	17-qC-59__piC205	129S1_SvImJ_v1
chr17	51728165	51739870	17-qC-59__piC205	11705	+	17-qC-59__piC205	CAST_EiJ_v1
chr17	51730961	51742155	17-qC-59__piC205	11194	+	17-qC-59__piC205	WSB_EiJ_v1
chr17	52353175	52363964	17-qC-59__piC205	10789	+	17-qC-59__piC205	LP_J_v1
chr17	52568377	52569619	17-qC-935__piC204	1242	-	17-qC-935__piC204	C57BL_6NJ_v1
chr17	53730548	53740475	17-qC-59__piC205	9927	+	17-qC-59__piC205	C57BL_6NJ_v1
chr17	53907018	53908260	17-qC-935__piC204	1242	-	17-qC-935__piC204	NOD_ShiLtJ_v1
chr17	54467918	54469159	17-qC-935__piC204	1241	-	17-qC-935__piC204	CBA_J_v1
chr17	55080844	55091749	17-qC-59__piC205	10905	+	17-qC-59__piC205	NOD_ShiLtJ_v1
chr17	55743504	55753238	17-qC-59__piC205	9734	+	17-qC-59__piC205	CBA_J_v1
chr17	64375362	64406313	17-qE1.1-7037__piC206	30951	+	17-qE1.1-7037__piC206	PWK_PhJ_v1
chr17	64579218	64603442	17-qE1.1-7037__piC206	24224	+	17-qE1.1-7037__piC206	FVB_NJ_v1
chr17	65087647	65111871	17-qE1.1-7037__piC206	24224	+	17-qE1.1-7037__piC206	DBA_2J_v1
chr17	66304667	66327080	17-qE1.1-7037__piC206	22413	+	17-qE1.1-7037__piC206	BALB_cJ_v1
chr17	66349985	66376228	17-qE1.1-7037__piC206	26243	+	17-qE1.1-7037__piC206	A_J_v1
chr17	66513805	66538753	17-qE1.1-7037__piC206	24948	+	17-qE1.1-7037__piC206	GRCm39
chr17	67276918	67301370	17-qE1.1-7037__piC206	24452	+	17-qE1.1-7037__piC206	AKR_J_v1
chr17	67723670	67746178	17-qE1.1-7037__piC206	22508	+	17-qE1.1-7037__piC206	NZO_HlLtJ_v1
chr17	68160762	68186921	17-qE1.1-7037__piC206	26159	+	17-qE1.1-7037__piC206	C3H_HeJ_v1
chr17	68412670	68441654	17-qE1.1-7037__piC206	28984	+	17-qE1.1-7037__piC206	129S1_SvImJ_v1
chr17	68427646	68455312	17-qE1.1-7037__piC206	27666	+	17-qE1.1-7037__piC206	WSB_EiJ_v1
chr17	68516351	68550643	17-qE1.1-7037__piC206	34292	+	17-qE1.1-7037__piC206	CAST_EiJ_v1
chr17	69118195	69145388	17-qE1.1-7037__piC206	27193	+	17-qE1.1-7037__piC206	LP_J_v1
chr17	71021993	71047615	17-qE1.1-7037__piC206	25622	+	17-qE1.1-7037__piC206	C57BL_6NJ_v1
chr17	73819453	73847454	17-qE1.1-7037__piC206	28001	+	17-qE1.1-7037__piC206	CBA_J_v1
chr17	73908820	73936491	17-qE1.1-7037__piC206	27671	+	17-qE1.1-7037__piC206	NOD_ShiLtJ_v1
chr17	77694309	77715699	pi-Cdc42ep3__piC207	21390	-	pi-Cdc42ep3__piC207	PWK_PhJ_v1
chr17	77699010	77720300	pi-Cdc42ep3__piC207	21290	-	pi-Cdc42ep3__piC207	FVB_NJ_v1
chr17	78186165	78210510	pi-Cdc42ep3__piC207	24345	-	pi-Cdc42ep3__piC207	DBA_2J_v1
chr17	79530624	79551849	pi-Cdc42ep3__piC207	21225	-	pi-Cdc42ep3__piC207	BALB_cJ_v1
chr17	79641156	79662319	pi-Cdc42ep3__piC207	21163	-	pi-Cdc42ep3__piC207	GRCm39
chr17	79663716	79684944	pi-Cdc42ep3__piC207	21228	-	pi-Cdc42ep3__piC207	A_J_v1
chr17	80875510	80896742	pi-Cdc42ep3__piC207	21232	-	pi-Cdc42ep3__piC207	AKR_J_v1
chr17	81358605	81379895	pi-Cdc42ep3__piC207	21290	-	pi-Cdc42ep3__piC207	NZO_HlLtJ_v1
chr17	81781411	81802701	pi-Cdc42ep3__piC207	21290	-	pi-Cdc42ep3__piC207	C3H_HeJ_v1
chr17	81905901	81971279	pi-Kcng3__piC208	65378	-	pi-Kcng3__piC208	FVB_NJ_v1
chr17	81971184	82037180	pi-Kcng3__piC208	65996	-	pi-Kcng3__piC208	PWK_PhJ_v1
chr17	82189276	82210498	pi-Cdc42ep3__piC207	21222	-	pi-Cdc42ep3__piC207	WSB_EiJ_v1
chr17	82190030	82211320	pi-Cdc42ep3__piC207	21290	-	pi-Cdc42ep3__piC207	129S1_SvImJ_v1
chr17	82413714	82434959	pi-Cdc42ep3__piC207	21245	-	pi-Cdc42ep3__piC207	CAST_EiJ_v1
chr17	82424385	82491190	pi-Kcng3__piC208	66805	-	pi-Kcng3__piC208	DBA_2J_v1
chr17	83036297	83057587	pi-Cdc42ep3__piC207	21290	-	pi-Cdc42ep3__piC207	LP_J_v1
chr17	83798273	83861783	pi-Kcng3__piC208	63510	-	pi-Kcng3__piC208	BALB_cJ_v1
chr17	83881451	83939875	pi-Kcng3__piC208	58424	-	pi-Kcng3__piC208	GRCm39
chr17	83928364	83987001	pi-Kcng3__piC208	58637	-	pi-Kcng3__piC208	A_J_v1
chr17	85180695	85201858	pi-Cdc42ep3__piC207	21163	-	pi-Cdc42ep3__piC207	C57BL_6NJ_v1
chr17	85290930	85354536	pi-Kcng3__piC208	63606	-	pi-Kcng3__piC208	AKR_J_v1
chr17	85770815	85832914	pi-Kcng3__piC208	62099	-	pi-Kcng3__piC208	NZO_HlLtJ_v1
chr17	86137400	86203086	pi-Kcng3__piC208	65686	-	pi-Kcng3__piC208	C3H_HeJ_v1
chr17	86629554	86692650	pi-Kcng3__piC208	63096	-	pi-Kcng3__piC208	WSB_EiJ_v1
chr17	86655944	86721719	pi-Kcng3__piC208	65775	-	pi-Kcng3__piC208	129S1_SvImJ_v1
chr17	86860193	86922240	pi-Kcng3__piC208	62047	-	pi-Kcng3__piC208	CAST_EiJ_v1
chr17	87409173	87478850	pi-Kcng3__piC208	69677	-	pi-Kcng3__piC208	LP_J_v1
chr17	88730127	88751417	pi-Cdc42ep3__piC207	21290	-	pi-Cdc42ep3__piC207	CBA_J_v1
chr17	88822177	88844462	pi-Cdc42ep3__piC207	22285	-	pi-Cdc42ep3__piC207	NOD_ShiLtJ_v1
chr17	89772209	89843260	pi-Kcng3__piC208	71051	-	pi-Kcng3__piC208	C57BL_6NJ_v1
chr17	93460684	93536804	pi-Kcng3__piC208	76120	-	pi-Kcng3__piC208	CBA_J_v1
chr17	93591480	93685928	pi-Kcng3__piC208	94448	-	pi-Kcng3__piC208	NOD_ShiLtJ_v1
chr18	56993697	57066537	pi-Ndst1__piC209	72840	-	pi-Ndst1__piC209	FVB_NJ_v1
chr18	57597274	57661652	pi-Ndst1__piC209	64378	-	pi-Ndst1__piC209	DBA_2J_v1
chr18	57819726	57885874	pi-Ndst1__piC209	66148	-	pi-Ndst1__piC209	PWK_PhJ_v1
chr18	57915885	57981976	pi-Ndst1__piC209	66091	-	pi-Ndst1__piC209	A_J_v1
chr18	58047645	58111666	pi-Ndst1__piC209	64021	-	pi-Ndst1__piC209	BALB_cJ_v1
chr18	59515355	59579491	pi-Ndst1__piC209	64136	-	pi-Ndst1__piC209	AKR_J_v1
chr18	59563555	59629804	pi-Ndst1__piC209	66249	-	pi-Ndst1__piC209	WSB_EiJ_v1
chr18	59609332	59680134	pi-Ndst1__piC209	70802	-	pi-Ndst1__piC209	CAST_EiJ_v1
chr18	59703474	59773503	pi-Ndst1__piC209	70029	-	pi-Ndst1__piC209	NZO_HlLtJ_v1
chr18	59746659	59814074	pi-Ndst1__piC209	67415	-	pi-Ndst1__piC209	C3H_HeJ_v1
chr18	60363896	60434705	pi-Ndst1__piC209	70809	-	pi-Ndst1__piC209	LP_J_v1
chr18	60509376	60577208	pi-Ndst1__piC209	67832	-	pi-Ndst1__piC209	129S1_SvImJ_v1
chr18	60817565	60881726	pi-Ndst1__piC209	64161	-	pi-Ndst1__piC209	GRCm39
chr18	62165240	62229340	pi-Ndst1__piC209	64100	-	pi-Ndst1__piC209	C57BL_6NJ_v1
chr18	63375287	63412581	18-qE1-36451__piC210	37294	-	18-qE1-36451__piC210	FVB_NJ_v1
chr18	63412707	63429676	18-qE1-1295__piC211	16969	+	18-qE1-1295__piC211	FVB_NJ_v1
chr18	63998374	64036118	18-qE1-36451__piC210	37744	-	18-qE1-36451__piC210	DBA_2J_v1
chr18	64036244	64058354	18-qE1-1295__piC211	22110	+	18-qE1-1295__piC211	DBA_2J_v1
chr18	64180634	64248678	pi-Ndst1__piC209	68044	-	pi-Ndst1__piC209	CBA_J_v1
chr18	64274339	64311862	18-qE1-36451__piC210	37523	-	18-qE1-36451__piC210	PWK_PhJ_v1
chr18	64311988	64331113	18-qE1-1295__piC211	19125	+	18-qE1-1295__piC211	PWK_PhJ_v1
chr18	64329472	64367054	18-qE1-36451__piC210	37582	-	18-qE1-36451__piC210	A_J_v1
chr18	64367180	64393263	18-qE1-1295__piC211	26083	+	18-qE1-1295__piC211	A_J_v1
chr18	64499210	64546797	18-qE1-36451__piC210	47587	-	18-qE1-36451__piC210	BALB_cJ_v1
chr18	64546923	64563950	18-qE1-1295__piC211	17027	+	18-qE1-1295__piC211	BALB_cJ_v1
chr18	65810826	65879158	pi-Ndst1__piC209	68332	-	pi-Ndst1__piC209	NOD_ShiLtJ_v1
chr18	66186529	66223445	18-qE1-36451__piC210	36916	-	18-qE1-36451__piC210	AKR_J_v1
chr18	66223571	66295962	18-qE1-1295__piC211	72391	+	18-qE1-1295__piC211	AKR_J_v1
chr18	66273599	66314296	18-qE1-36451__piC210	40697	-	18-qE1-36451__piC210	WSB_EiJ_v1
chr18	66314422	66336311	18-qE1-1295__piC211	21889	+	18-qE1-1295__piC211	WSB_EiJ_v1
chr18	66369754	66412440	18-qE1-36451__piC210	42686	-	18-qE1-36451__piC210	CAST_EiJ_v1
chr18	66388402	66431163	18-qE1-36451__piC210	42761	-	18-qE1-36451__piC210	C3H_HeJ_v1
chr18	66395726	66438149	18-qE1-36451__piC210	42423	-	18-qE1-36451__piC210	NZO_HlLtJ_v1
chr18	66412566	66429543	18-qE1-1295__piC211	16977	+	18-qE1-1295__piC211	CAST_EiJ_v1
chr18	66431289	66453446	18-qE1-1295__piC211	22157	+	18-qE1-1295__piC211	C3H_HeJ_v1
chr18	66438275	66456601	18-qE1-1295__piC211	18326	+	18-qE1-1295__piC211	NZO_HlLtJ_v1
chr18	67122586	67163171	18-qE1-36451__piC210	40585	-	18-qE1-36451__piC210	LP_J_v1
chr18	67162516	67199531	18-qE1-36451__piC210	37015	-	18-qE1-36451__piC210	GRCm39
chr18	67163297	67203669	18-qE1-1295__piC211	40372	+	18-qE1-1295__piC211	LP_J_v1
chr18	67199657	67217450	18-qE1-1295__piC211	17793	+	18-qE1-1295__piC211	GRCm39
chr18	67275387	67313239	18-qE1-36451__piC210	37852	-	18-qE1-36451__piC210	129S1_SvImJ_v1
chr18	67313365	67336540	18-qE1-1295__piC211	23175	+	18-qE1-1295__piC211	129S1_SvImJ_v1
chr18	69075312	69120563	18-qE1-36451__piC210	45251	-	18-qE1-36451__piC210	C57BL_6NJ_v1
chr18	69120689	69139513	18-qE1-1295__piC211	18824	+	18-qE1-1295__piC211	C57BL_6NJ_v1
chr18	71413473	71455295	18-qE1-36451__piC210	41822	-	18-qE1-36451__piC210	CBA_J_v1
chr18	71455421	71495497	18-qE1-1295__piC211	40076	+	18-qE1-1295__piC211	CBA_J_v1
chr18	72707167	72744971	18-qE1-36451__piC210	37804	-	18-qE1-36451__piC210	NOD_ShiLtJ_v1
chr18	72745097	72792544	18-qE1-1295__piC211	47447	+	18-qE1-1295__piC211	NOD_ShiLtJ_v1
chr19	6232082	6234633	pi-Fth1__piC212	2551	+	pi-Fth1__piC212	PWK_PhJ_v1
chr19	6586490	6588924	pi-Fth1__piC212	2434	+	pi-Fth1__piC212	CAST_EiJ_v1
chr19	6785787	6788208	pi-Fth1__piC212	2421	+	pi-Fth1__piC212	A_J_v1
chr19	6800678	6803068	pi-Fth1__piC212	2390	+	pi-Fth1__piC212	DBA_2J_v1
chr19	6831964	6834385	pi-Fth1__piC212	2421	+	pi-Fth1__piC212	BALB_cJ_v1
chr19	6835394	6837784	pi-Fth1__piC212	2390	+	pi-Fth1__piC212	FVB_NJ_v1
chr19	6942438	6944859	pi-Fth1__piC212	2421	+	pi-Fth1__piC212	C3H_HeJ_v1
chr19	6960719	6963140	pi-Fth1__piC212	2421	+	pi-Fth1__piC212	WSB_EiJ_v1
chr19	7062250	7064640	pi-Fth1__piC212	2390	+	pi-Fth1__piC212	AKR_J_v1
chr19	7088110	7090500	pi-Fth1__piC212	2390	+	pi-Fth1__piC212	NZO_HlLtJ_v1
chr19	7268317	7270707	pi-Fth1__piC212	2390	+	pi-Fth1__piC212	LP_J_v1
chr19	7288976	7291366	pi-Fth1__piC212	2390	+	pi-Fth1__piC212	129S1_SvImJ_v1
chr19	7579874	7582264	pi-Fth1__piC212	2390	+	pi-Fth1__piC212	NOD_ShiLtJ_v1
chr19	7609290	7611680	pi-Fth1__piC212	2390	+	pi-Fth1__piC212	C57BL_6NJ_v1
chr19	7684203	7686593	pi-Fth1__piC212	2390	+	pi-Fth1__piC212	CBA_J_v1
chr19	9960066	9962456	pi-Fth1__piC212	2390	+	pi-Fth1__piC212	GRCm39
chr19	34124236	34134005	19-qC2-1361__piC213	9769	-	19-qC2-1361__piC213	FVB_NJ_v1
chr19	34159727	34169132	19-qC2-1361__piC213	9405	-	19-qC2-1361__piC213	PWK_PhJ_v1
chr19	34312394	34323337	19-qC2-1361__piC213	10943	-	19-qC2-1361__piC213	DBA_2J_v1
chr19	34455544	34464795	19-qC2-1361__piC213	9251	-	19-qC2-1361__piC213	A_J_v1
chr19	34542911	34555095	19-qC2-1361__piC213	12184	-	19-qC2-1361__piC213	BALB_cJ_v1
chr19	35534201	35543256	19-qC2-1361__piC213	9055	-	19-qC2-1361__piC213	CAST_EiJ_v1
chr19	35637916	35649255	19-qC2-1361__piC213	11339	-	19-qC2-1361__piC213	AKR_J_v1
chr19	35689655	35698768	19-qC2-1361__piC213	9113	-	19-qC2-1361__piC213	C3H_HeJ_v1
chr19	35719751	35729137	19-qC2-1361__piC213	9386	-	19-qC2-1361__piC213	NZO_HlLtJ_v1
chr19	35805897	35816397	19-qC2-1361__piC213	10500	-	19-qC2-1361__piC213	WSB_EiJ_v1
chr19	36196821	36207809	19-qC2-1361__piC213	10988	-	19-qC2-1361__piC213	129S1_SvImJ_v1
chr19	36298830	36309060	19-qC2-1361__piC213	10230	-	19-qC2-1361__piC213	LP_J_v1
chr19	37232071	37241265	19-qC2-1361__piC213	9194	-	19-qC2-1361__piC213	GRCm39
chr19	37256399	37270757	19-qC2-1361__piC213	14358	-	19-qC2-1361__piC213	C57BL_6NJ_v1
chr19	38812879	38824087	19-qC2-1361__piC213	11208	-	19-qC2-1361__piC213	NOD_ShiLtJ_v1
chr19	38991847	39005699	19-qC2-1361__piC213	13852	-	19-qC2-1361__piC213	CBA_J_v1
chr19	41542186	41555605	pi-Hif1an__piC214	13419	+	pi-Hif1an__piC214	FVB_NJ_v1
chr19	41672575	41686137	pi-Hif1an__piC214	13562	+	pi-Hif1an__piC214	PWK_PhJ_v1
chr19	41771382	41784815	pi-Hif1an__piC214	13433	+	pi-Hif1an__piC214	DBA_2J_v1
chr19	41953382	41966802	pi-Hif1an__piC214	13420	+	pi-Hif1an__piC214	A_J_v1
chr19	42003689	42017111	pi-Hif1an__piC214	13422	+	pi-Hif1an__piC214	BALB_cJ_v1
chr19	43183760	43197227	pi-Hif1an__piC214	13467	+	pi-Hif1an__piC214	CAST_EiJ_v1
chr19	43303658	43317065	pi-Hif1an__piC214	13407	+	pi-Hif1an__piC214	AKR_J_v1
chr19	43374817	43388173	pi-Hif1an__piC214	13356	+	pi-Hif1an__piC214	NZO_HlLtJ_v1
chr19	43456525	43469982	pi-Hif1an__piC214	13457	+	pi-Hif1an__piC214	C3H_HeJ_v1
chr19	43501661	43516508	pi-Hif1an__piC214	14847	+	pi-Hif1an__piC214	WSB_EiJ_v1
chr19	43999561	44012976	pi-Hif1an__piC214	13415	+	pi-Hif1an__piC214	LP_J_v1
chr19	44064422	44077829	pi-Hif1an__piC214	13407	+	pi-Hif1an__piC214	129S1_SvImJ_v1
chr19	44551285	44564711	pi-Hif1an__piC214	13426	+	pi-Hif1an__piC214	GRCm39
chr19	45148720	45162137	pi-Hif1an__piC214	13417	+	pi-Hif1an__piC214	C57BL_6NJ_v1
chr19	46855632	46869045	pi-Hif1an__piC214	13413	+	pi-Hif1an__piC214	NOD_ShiLtJ_v1
chr19	47422351	47435764	pi-Hif1an__piC214	13413	+	pi-Hif1an__piC214	CBA_J_v1
chr2	25481796	25499836	pi-Gtf3c4__piC18	18040	-	pi-Gtf3c4__piC18	FVB_NJ_v1
chr2	25500273	25519312	pi-Gtf3c4__piC18	19039	-	pi-Gtf3c4__piC18	PWK_PhJ_v1
chr2	25688297	25706343	pi-Gtf3c4__piC18	18046	-	pi-Gtf3c4__piC18	DBA_2J_v1
chr2	25878933	25896981	pi-Gtf3c4__piC18	18048	-	pi-Gtf3c4__piC18	A_J_v1
chr2	26000268	26018396	pi-Gtf3c4__piC18	18128	-	pi-Gtf3c4__piC18	BALB_cJ_v1
chr2	26566712	26584513	pi-Gtf3c4__piC18	17801	-	pi-Gtf3c4__piC18	CAST_EiJ_v1
chr2	26653515	26671572	pi-Gtf3c4__piC18	18057	-	pi-Gtf3c4__piC18	NZO_HlLtJ_v1
chr2	26657132	26675189	pi-Gtf3c4__piC18	18057	-	pi-Gtf3c4__piC18	C3H_HeJ_v1
chr2	26735037	26753074	pi-Gtf3c4__piC18	18037	-	pi-Gtf3c4__piC18	AKR_J_v1
chr2	26787736	26806686	pi-Gtf3c4__piC18	18950	-	pi-Gtf3c4__piC18	WSB_EiJ_v1
chr2	26849211	26867596	pi-Gtf3c4__piC18	18385	-	pi-Gtf3c4__piC18	LP_J_v1
chr2	26908055	26926092	pi-Gtf3c4__piC18	18037	-	pi-Gtf3c4__piC18	129S1_SvImJ_v1
chr2	27799618	27819397	pi-Gtf3c4__piC18	19779	-	pi-Gtf3c4__piC18	C57BL_6NJ_v1
chr2	28712312	28730353	pi-Gtf3c4__piC18	18041	-	pi-Gtf3c4__piC18	GRCm39
chr2	28752585	28770622	pi-Gtf3c4__piC18	18037	-	pi-Gtf3c4__piC18	CBA_J_v1
chr2	28756620	28776173	pi-Gtf3c4__piC18	19553	-	pi-Gtf3c4__piC18	NOD_ShiLtJ_v1
chr2	34413138	34547229	pi-Strbp__piC19	134091	-	pi-Strbp__piC19	FVB_NJ_v1
chr2	34428240	34568794	pi-Strbp__piC19	140554	-	pi-Strbp__piC19	PWK_PhJ_v1
chr2	34532056	34670592	pi-Strbp__piC19	138536	-	pi-Strbp__piC19	DBA_2J_v1
chr2	34788328	34923901	pi-Strbp__piC19	135573	-	pi-Strbp__piC19	A_J_v1
chr2	34850595	34985212	pi-Strbp__piC19	134617	-	pi-Strbp__piC19	BALB_cJ_v1
chr2	35773628	35917623	pi-Strbp__piC19	143995	-	pi-Strbp__piC19	CAST_EiJ_v1
chr2	35825786	35964633	pi-Strbp__piC19	138847	-	pi-Strbp__piC19	NZO_HlLtJ_v1
chr2	35862421	36001419	pi-Strbp__piC19	138998	-	pi-Strbp__piC19	C3H_HeJ_v1
chr2	35945756	36085132	pi-Strbp__piC19	139376	-	pi-Strbp__piC19	AKR_J_v1
chr2	36007409	36149850	pi-Strbp__piC19	142441	-	pi-Strbp__piC19	WSB_EiJ_v1
chr2	36158797	36309859	pi-Strbp__piC19	151062	-	pi-Strbp__piC19	LP_J_v1
chr2	36271265	36417169	pi-Strbp__piC19	145904	-	pi-Strbp__piC19	129S1_SvImJ_v1
chr2	37305831	37453427	pi-Strbp__piC19	147596	-	pi-Strbp__piC19	C57BL_6NJ_v1
chr2	37459887	37593382	pi-Strbp__piC19	133495	-	pi-Strbp__piC19	GRCm39
chr2	38301803	38463568	pi-Strbp__piC19	161765	-	pi-Strbp__piC19	NOD_ShiLtJ_v1
chr2	38704507	38862621	pi-Strbp__piC19	158114	-	pi-Strbp__piC19	CBA_J_v1
chr2	88881265	88950324	2-qE1-35981__piC20	69059	+	2-qE1-35981__piC20	FVB_NJ_v1
chr2	89520780	89590411	2-qE1-35981__piC20	69631	+	2-qE1-35981__piC20	PWK_PhJ_v1
chr2	89769940	89838403	2-qE1-35981__piC20	68463	+	2-qE1-35981__piC20	DBA_2J_v1
chr2	90174608	90243395	2-qE1-35981__piC20	68787	+	2-qE1-35981__piC20	A_J_v1
chr2	90363425	90433319	2-qE1-35981__piC20	69894	+	2-qE1-35981__piC20	BALB_cJ_v1
chr2	92371485	92439489	2-qE1-35981__piC20	68004	+	2-qE1-35981__piC20	GRCm39
chr2	92673561	92751373	2-qE1-35981__piC20	77812	+	2-qE1-35981__piC20	AKR_J_v1
chr2	92762429	92834773	2-qE1-35981__piC20	72344	+	2-qE1-35981__piC20	NZO_HlLtJ_v1
chr2	92971330	93038826	2-qE1-35981__piC20	67496	+	2-qE1-35981__piC20	C3H_HeJ_v1
chr2	93377414	93448578	2-qE1-35981__piC20	71164	+	2-qE1-35981__piC20	WSB_EiJ_v1
chr2	93529618	93604227	2-qE1-35981__piC20	74609	+	2-qE1-35981__piC20	CAST_EiJ_v1
chr2	93979565	94053530	2-qE1-35981__piC20	73965	+	2-qE1-35981__piC20	129S1_SvImJ_v1
chr2	94174962	94250096	2-qE1-35981__piC20	75134	+	2-qE1-35981__piC20	LP_J_v1
chr2	97203746	97281996	2-qE1-35981__piC20	78250	+	2-qE1-35981__piC20	C57BL_6NJ_v1
chr2	100581132	100657432	2-qE1-35981__piC20	76300	+	2-qE1-35981__piC20	CBA_J_v1
chr2	103544351	103620458	2-qE1-35981__piC20	76107	+	2-qE1-35981__piC20	NOD_ShiLtJ_v1
chr2	116732696	116757313	2-qE5-4__piC21	24617	+	2-qE5-4__piC21	FVB_NJ_v1
chr2	117504650	117527211	2-qE5-4__piC21	22339	+	2-qE5-4__piC21	PWK_PhJ_v1
chr2	117900546	117925597	2-qE5-4__piC21	25051	+	2-qE5-4__piC21	DBA_2J_v1
chr2	118508897	118533564	2-qE5-4__piC21	24667	+	2-qE5-4__piC21	A_J_v1
chr2	118747500	118772495	2-qE5-4__piC21	24995	+	2-qE5-4__piC21	BALB_cJ_v1
chr2	120523068	120545618	2-qE5-4__piC21	22550	+	2-qE5-4__piC21	GRCm39
chr2	121816803	121841441	2-qE5-4__piC21	24638	+	2-qE5-4__piC21	AKR_J_v1
chr2	121948769	121973395	2-qE5-4__piC21	24626	+	2-qE5-4__piC21	NZO_HlLtJ_v1
chr2	122318314	122342985	2-qE5-4__piC21	24671	+	2-qE5-4__piC21	C3H_HeJ_v1
chr2	122619347	122643950	2-qE5-4__piC21	24603	+	2-qE5-4__piC21	CAST_EiJ_v1
chr2	122778541	122804056	2-qE5-4__piC21	25515	+	2-qE5-4__piC21	WSB_EiJ_v1
chr2	123564565	123589195	2-qE5-4__piC21	24630	+	2-qE5-4__piC21	129S1_SvImJ_v1
chr2	123737120	123750814	2-qF1-2536__piC22	13694	+	2-qF1-2536__piC22	FVB_NJ_v1
chr2	123828708	123853340	2-qE5-4__piC21	24632	+	2-qE5-4__piC21	LP_J_v1
chr2	124635194	124647844	2-qF1-2536__piC22	12650	+	2-qF1-2536__piC22	PWK_PhJ_v1
chr2	125082687	125094227	2-qF1-2536__piC22	11540	+	2-qF1-2536__piC22	DBA_2J_v1
chr2	125680599	125693254	2-qF1-2536__piC22	12655	+	2-qF1-2536__piC22	A_J_v1
chr2	125947680	125959888	2-qF1-2536__piC22	12208	+	2-qF1-2536__piC22	BALB_cJ_v1
chr2	127533772	127545631	2-qF1-2536__piC22	11859	+	2-qF1-2536__piC22	GRCm39
chr2	127606069	127629765	2-qE5-4__piC21	23696	+	2-qE5-4__piC21	C57BL_6NJ_v1
chr2	129275690	129290358	2-qF1-2536__piC22	14668	+	2-qF1-2536__piC22	AKR_J_v1
chr2	129288357	129301615	2-qF1-2536__piC22	13258	+	2-qF1-2536__piC22	NZO_HlLtJ_v1
chr2	129776467	129788586	2-qF1-2536__piC22	12119	+	2-qF1-2536__piC22	C3H_HeJ_v1
chr2	129980633	129993333	2-qF1-2536__piC22	12700	+	2-qF1-2536__piC22	CAST_EiJ_v1
chr2	130192836	130203925	2-qF1-2536__piC22	11089	+	2-qF1-2536__piC22	WSB_EiJ_v1
chr2	130979542	130990991	2-qF1-2536__piC22	11449	+	2-qF1-2536__piC22	129S1_SvImJ_v1
chr2	131231192	131243085	2-qF1-2536__piC22	11893	+	2-qF1-2536__piC22	LP_J_v1
chr2	132067131	132091769	2-qE5-4__piC21	24638	+	2-qE5-4__piC21	CBA_J_v1
chr2	135091709	135104190	2-qF1-2536__piC22	12481	+	2-qF1-2536__piC22	C57BL_6NJ_v1
chr2	136367911	136392527	2-qE5-4__piC21	24616	+	2-qE5-4__piC21	NOD_ShiLtJ_v1
chr2	140093940	140105849	2-qF1-2536__piC22	11909	+	2-qF1-2536__piC22	CBA_J_v1
chr2	144108978	144122936	2-qF1-2536__piC22	13958	+	2-qF1-2536__piC22	NOD_ShiLtJ_v1
chr2	150440530	150545876	pi-Cbfa2t2__piC24	105346	+	pi-Cbfa2t2__piC24	FVB_NJ_v1
chr2	150969366	151000514	2-qG3-1029__piC23__v1	31148	+	2-qG3-1029__piC23	GRCm39
chr2	151090150	151120785	2-qG3-1029__piC23__v2	30635	-	2-qG3-1029__piC23	GRCm39
