chr18	79740832	79749027	PTmerged416	8195	+	PTmerged416	C57BL_6NJ_v1
chr18	79741485	79749029	PTmerged417	7544	.	PTmerged417	C57BL_6NJ_v1
chr18	79793201	79801380	PTmerged419	8179	-	PTmerged419	AKR_J_v1
chr18	79884571	79892695	PTmerged419	8124	-	PTmerged419	C3H_HeJ_v1
chr18	79893865	79901991	PTmerged419	8126	-	PTmerged419	WSB_EiJ_v1
chr18	79903650	79907506	PTmerged420	3856	+	PTmerged420	AKR_J_v1
chr18	79936880	79946436	PTmerged419	9556	-	PTmerged419	NZO_HlLtJ_v1
chr18	79984179	79989649	PTmerged420	5470	+	PTmerged420	C3H_HeJ_v1
chr18	79995087	79999520	PTmerged420	4433	+	PTmerged420	WSB_EiJ_v1
chr18	80041999	80045855	PTmerged420	3856	+	PTmerged420	NZO_HlLtJ_v1
chr18	80168224	80176350	PTmerged419	8126	-	PTmerged419	GRCm39
chr18	80212641	80220798	PTmerged419	8157	-	PTmerged419	CAST_EiJ_v1
chr18	80265118	80269159	PTmerged420	4041	+	PTmerged420	GRCm39
chr18	80316506	80320378	PTmerged420	3872	+	PTmerged420	CAST_EiJ_v1
chr18	80561613	80568493	PTmerged418	6880	+	PTmerged418	C57BL_6NJ_v1
chr18	80892591	80900721	PTmerged419	8130	-	PTmerged419	LP_J_v1
chr18	80998968	81002844	PTmerged420	3876	+	PTmerged420	LP_J_v1
chr18	81027096	81035226	PTmerged419	8130	-	PTmerged419	129S1_SvImJ_v1
chr18	81130649	81134525	PTmerged420	3876	+	PTmerged420	129S1_SvImJ_v1
chr18	81815821	81820754	PTmerged415	4933	+	PTmerged415	CBA_J_v1
chr18	82542869	82551068	PTmerged416	8086	+	PTmerged416	CBA_J_v1
chr18	82543522	82551070	PTmerged417	7435	.	PTmerged417	CBA_J_v1
chr18	83114061	83122187	PTmerged419	8126	-	PTmerged419	C57BL_6NJ_v1
chr18	83155998	83160927	PTmerged415	4929	+	PTmerged415	NOD_ShiLtJ_v1
chr18	83211640	83215681	PTmerged420	4041	+	PTmerged420	C57BL_6NJ_v1
chr18	83434119	83442044	PTmerged418	7925	+	PTmerged418	CBA_J_v1
chr18	83831183	83839383	PTmerged416	8200	+	PTmerged416	NOD_ShiLtJ_v1
chr18	83831836	83839385	PTmerged417	7549	.	PTmerged417	NOD_ShiLtJ_v1
chr18	84667040	84675461	PTmerged418	8421	+	PTmerged418	NOD_ShiLtJ_v1
chr18	86137080	86145206	PTmerged419	8126	-	PTmerged419	CBA_J_v1
chr18	86244522	86248549	PTmerged420	4027	+	PTmerged420	CBA_J_v1
chr18	87360507	87368633	PTmerged419	8126	-	PTmerged419	NOD_ShiLtJ_v1
chr18	87487277	87505390	PTmerged420	18113	+	PTmerged420	NOD_ShiLtJ_v1
chr19	1552902	1591693	PTmerged421	38791	-	PTmerged421	DBA_2J_v1
chr19	1577577	1613187	PTmerged421	35610	-	PTmerged421	FVB_NJ_v1
chr19	1584187	1620165	PTmerged421	35978	-	PTmerged421	BALB_cJ_v1
chr19	1589438	1624736	PTmerged421	35298	-	PTmerged421	A_J_v1
chr19	1604373	1640745	PTmerged421	36372	-	PTmerged421	PWK_PhJ_v1
chr19	1623957	1662341	PTmerged421	38384	-	PTmerged421	WSB_EiJ_v1
chr19	1628008	1663896	PTmerged421	35888	-	PTmerged421	NZO_HlLtJ_v1
chr19	1631518	1667866	PTmerged421	36348	-	PTmerged421	AKR_J_v1
chr19	1635626	1672195	PTmerged421	36569	-	PTmerged421	C3H_HeJ_v1
chr19	1651640	1691968	PTmerged421	40328	-	PTmerged421	CAST_EiJ_v1
chr19	1667126	1703414	PTmerged421	36288	-	PTmerged421	129S1_SvImJ_v1
chr19	1671451	1710413	PTmerged421	38962	-	PTmerged421	LP_J_v1
chr19	1697397	1735488	PTmerged421	38091	-	PTmerged421	NOD_ShiLtJ_v1
chr19	1717140	1757661	PTmerged421	40521	-	PTmerged421	C57BL_6NJ_v1
chr19	1790931	1829312	PTmerged421	38381	-	PTmerged421	CBA_J_v1
chr19	2390206	2404360	PTmerged422	14154	+	PTmerged422	FVB_NJ_v1
chr19	2399847	2412970	PTmerged422	13123	+	PTmerged422	BALB_cJ_v1
chr19	2400611	2414539	PTmerged422	13928	+	PTmerged422	DBA_2J_v1
chr19	2403577	2417460	PTmerged422	13883	+	PTmerged422	A_J_v1
chr19	2423850	2437654	PTmerged422	13804	+	PTmerged422	PWK_PhJ_v1
chr19	2466270	2481922	PTmerged422	15652	+	PTmerged422	AKR_J_v1
chr19	2483402	2497548	PTmerged422	14146	+	PTmerged422	C3H_HeJ_v1
chr19	2488599	2501168	PTmerged422	12569	+	PTmerged422	NZO_HlLtJ_v1
chr19	2497082	2511226	PTmerged422	14144	+	PTmerged422	WSB_EiJ_v1
chr19	2507632	2523332	PTmerged422	15700	+	PTmerged422	CAST_EiJ_v1
chr19	2524240	2536429	PTmerged422	12189	+	PTmerged422	LP_J_v1
chr19	2542287	2557228	PTmerged422	14941	+	PTmerged422	129S1_SvImJ_v1
chr19	2565687	2579697	PTmerged422	14010	+	PTmerged422	NOD_ShiLtJ_v1
chr19	2597123	2623407	PTmerged422	26284	+	PTmerged422	C57BL_6NJ_v1
chr19	2675783	2681842	PTmerged423	6059	-	PTmerged423	BALB_cJ_v1
chr19	2676993	2683049	PTmerged423	6056	-	PTmerged423	DBA_2J_v1
chr19	2678718	2684779	PTmerged423	6061	-	PTmerged423	FVB_NJ_v1
chr19	2682077	2688136	PTmerged423	6059	-	PTmerged423	A_J_v1
chr19	2703597	2709711	PTmerged423	6114	-	PTmerged423	PWK_PhJ_v1
chr19	2722107	2740624	PTmerged422	18517	+	PTmerged422	CBA_J_v1
chr19	2761726	2767785	PTmerged423	6059	-	PTmerged423	AKR_J_v1
chr19	2774654	2780713	PTmerged423	6059	-	PTmerged423	C3H_HeJ_v1
chr19	2776929	2782985	PTmerged423	6056	-	PTmerged423	NZO_HlLtJ_v1
chr19	2786482	2792537	PTmerged423	6055	-	PTmerged423	WSB_EiJ_v1
chr19	2790714	2796703	PTmerged423	5989	-	PTmerged423	CAST_EiJ_v1
chr19	2804247	2811664	PTmerged423	7417	-	PTmerged423	LP_J_v1
chr19	2844053	2850113	PTmerged423	6060	-	PTmerged423	129S1_SvImJ_v1
chr19	2874727	2880786	PTmerged423	6059	-	PTmerged423	NOD_ShiLtJ_v1
chr19	2906309	2912369	PTmerged423	6060	-	PTmerged423	C57BL_6NJ_v1
chr19	3042910	3048964	PTmerged423	6054	-	PTmerged423	CBA_J_v1
chr19	3152461	3159823	PTmerged424	7362	-	PTmerged424	DBA_2J_v1
chr19	3152473	3159801	PTmerged425	7328	.	PTmerged425	DBA_2J_v1
chr19	3162509	3169902	PTmerged424	7393	-	PTmerged424	BALB_cJ_v1
chr19	3162521	3169880	PTmerged425	7359	.	PTmerged425	BALB_cJ_v1
chr19	3163634	3171036	PTmerged424	7402	-	PTmerged424	A_J_v1
chr19	3163646	3171014	PTmerged425	7368	.	PTmerged425	A_J_v1
chr19	3166515	3174145	PTmerged424	7630	-	PTmerged424	FVB_NJ_v1
chr19	3166527	3174123	PTmerged425	7596	.	PTmerged425	FVB_NJ_v1
chr19	3181898	3189756	PTmerged424	7858	-	PTmerged424	PWK_PhJ_v1
chr19	3181910	3189734	PTmerged425	7824	.	PTmerged425	PWK_PhJ_v1
chr19	3256739	3264127	PTmerged424	7388	-	PTmerged424	AKR_J_v1
chr19	3256751	3264105	PTmerged425	7354	.	PTmerged425	AKR_J_v1
chr19	3278814	3287235	PTmerged424	8421	-	PTmerged424	C3H_HeJ_v1
chr19	3278826	3287213	PTmerged425	8387	.	PTmerged425	C3H_HeJ_v1
chr19	3285937	3293322	PTmerged424	7385	-	PTmerged424	NZO_HlLtJ_v1
chr19	3285949	3293300	PTmerged425	7351	.	PTmerged425	NZO_HlLtJ_v1
chr19	3298388	3305784	PTmerged424	7396	-	PTmerged424	WSB_EiJ_v1
chr19	3298400	3305762	PTmerged425	7362	.	PTmerged425	WSB_EiJ_v1
chr19	3299702	3307138	PTmerged424	7436	-	PTmerged424	CAST_EiJ_v1
chr19	3299714	3307116	PTmerged425	7402	.	PTmerged425	CAST_EiJ_v1
chr19	3313384	3320780	PTmerged424	7396	-	PTmerged424	LP_J_v1
chr19	3313396	3320758	PTmerged425	7362	.	PTmerged425	LP_J_v1
chr19	3345807	3354220	PTmerged424	8413	-	PTmerged424	129S1_SvImJ_v1
chr19	3345819	3354198	PTmerged425	8379	.	PTmerged425	129S1_SvImJ_v1
chr19	3378402	3385778	PTmerged424	7376	-	PTmerged424	NOD_ShiLtJ_v1
chr19	3378414	3385756	PTmerged425	7342	.	PTmerged425	NOD_ShiLtJ_v1
chr19	3402330	3409723	PTmerged424	7393	-	PTmerged424	C57BL_6NJ_v1
chr19	3402342	3409701	PTmerged425	7359	.	PTmerged425	C57BL_6NJ_v1
chr19	3573017	3580390	PTmerged424	7373	-	PTmerged424	CBA_J_v1
chr19	3573029	3580368	PTmerged425	7339	.	PTmerged425	CBA_J_v1
chr19	3949508	3956905	PTmerged426	7397	-	PTmerged426	DBA_2J_v1
chr19	3978530	3985655	PTmerged426	7125	-	PTmerged426	A_J_v1
chr19	3986751	3994182	PTmerged426	7431	-	PTmerged426	FVB_NJ_v1
chr19	4006492	4007279	PTmerged426	787	-	PTmerged426	PWK_PhJ_v1
chr19	4012708	4017399	PTmerged427	4691	-	PTmerged427	DBA_2J_v1
chr19	4047025	4051717	PTmerged427	4692	-	PTmerged427	A_J_v1
chr19	4050193	4054888	PTmerged427	4695	-	PTmerged427	FVB_NJ_v1
chr19	4062490	4067235	PTmerged427	4745	-	PTmerged427	PWK_PhJ_v1
chr19	4098083	4105579	PTmerged426	7496	-	PTmerged426	BALB_cJ_v1
chr19	4112905	4120111	PTmerged426	7206	-	PTmerged426	AKR_J_v1
chr19	4145286	4154187	PTmerged426	8901	-	PTmerged426	CAST_EiJ_v1
chr19	4153281	4162715	PTmerged426	9434	-	PTmerged426	WSB_EiJ_v1
chr19	4160888	4165580	PTmerged427	4692	-	PTmerged427	BALB_cJ_v1
chr19	4177323	4182015	PTmerged427	4692	-	PTmerged427	AKR_J_v1
chr19	4182123	4190354	PTmerged426	8231	-	PTmerged426	LP_J_v1
chr19	4211739	4216433	PTmerged427	4694	-	PTmerged427	CAST_EiJ_v1
chr19	4222039	4228494	PTmerged427	6455	-	PTmerged427	WSB_EiJ_v1
chr19	4247265	4251957	PTmerged427	4692	-	PTmerged427	LP_J_v1
chr19	4247924	4248717	PTmerged426	793	-	PTmerged426	C3H_HeJ_v1
chr19	4256147	4264425	PTmerged426	8278	-	PTmerged426	NZO_HlLtJ_v1
chr19	4308363	4313055	PTmerged427	4692	-	PTmerged427	C3H_HeJ_v1
chr19	4321896	4326588	PTmerged427	4692	-	PTmerged427	NZO_HlLtJ_v1
chr19	4328260	4338348	PTmerged426	10088	-	PTmerged426	129S1_SvImJ_v1
chr19	4379242	4389702	PTmerged426	10460	-	PTmerged426	NOD_ShiLtJ_v1
chr19	4396011	4400703	PTmerged427	4692	-	PTmerged427	129S1_SvImJ_v1
chr19	4414842	4422670	PTmerged426	7828	-	PTmerged426	C57BL_6NJ_v1
chr19	4452292	4456984	PTmerged427	4692	-	PTmerged427	NOD_ShiLtJ_v1
chr19	4484759	4489451	PTmerged427	4692	-	PTmerged427	C57BL_6NJ_v1
chr19	4492389	4500388	PTmerged426	7999	-	PTmerged426	CBA_J_v1
chr19	4562201	4566892	PTmerged427	4691	-	PTmerged427	CBA_J_v1
chr19	4822027	4856897	PTmerged421	34870	-	PTmerged421	GRCm39
chr19	5618075	5631964	PTmerged422	13889	+	PTmerged422	GRCm39
chr19	5890461	5896521	PTmerged423	6060	-	PTmerged423	GRCm39
chr19	6232093	6239175	PTmerged428	7082	+	PTmerged428	PWK_PhJ_v1
chr19	6349059	6356446	PTmerged424	7387	-	PTmerged424	GRCm39
chr19	6349071	6356424	PTmerged425	7353	.	PTmerged425	GRCm39
chr19	6586501	6593493	PTmerged428	6992	+	PTmerged428	CAST_EiJ_v1
chr19	6785798	6792769	PTmerged428	6971	+	PTmerged428	A_J_v1
chr19	6800689	6807637	PTmerged428	6948	+	PTmerged428	DBA_2J_v1
chr19	6830750	6841937	PTmerged429	11187	.	PTmerged429	PWK_PhJ_v1
chr19	6831975	6838948	PTmerged428	6973	+	PTmerged428	BALB_cJ_v1
chr19	6835405	6842353	PTmerged428	6948	+	PTmerged428	FVB_NJ_v1
chr19	6942449	6949422	PTmerged428	6973	+	PTmerged428	C3H_HeJ_v1
chr19	6960730	6967703	PTmerged428	6973	+	PTmerged428	WSB_EiJ_v1
chr19	7062261	7069209	PTmerged428	6948	+	PTmerged428	AKR_J_v1
chr19	7088121	7095069	PTmerged428	6948	+	PTmerged428	NZO_HlLtJ_v1
chr19	7188439	7195671	PTmerged426	7232	-	PTmerged426	GRCm39
chr19	7206398	7217616	PTmerged429	11218	.	PTmerged429	CAST_EiJ_v1
chr19	7250763	7255455	PTmerged427	4692	-	PTmerged427	GRCm39
chr19	7268328	7275276	PTmerged428	6948	+	PTmerged428	LP_J_v1
chr19	7288987	7295935	PTmerged428	6948	+	PTmerged428	129S1_SvImJ_v1
chr19	7376247	7387085	PTmerged429	10838	.	PTmerged429	A_J_v1
chr19	7388376	7399218	PTmerged429	10842	.	PTmerged429	DBA_2J_v1
chr19	7421223	7432062	PTmerged429	10839	.	PTmerged429	BALB_cJ_v1
chr19	7433161	7444263	PTmerged429	11102	.	PTmerged429	FVB_NJ_v1
chr19	7551722	7562563	PTmerged429	10841	.	PTmerged429	C3H_HeJ_v1
chr19	7572921	7584025	PTmerged429	11104	.	PTmerged429	WSB_EiJ_v1
chr19	7579885	7586831	PTmerged428	6946	+	PTmerged428	NOD_ShiLtJ_v1
chr19	7609301	7616249	PTmerged428	6948	+	PTmerged428	C57BL_6NJ_v1
chr19	7668760	7679862	PTmerged429	11102	.	PTmerged429	AKR_J_v1
chr19	7684214	7691162	PTmerged428	6948	+	PTmerged428	CBA_J_v1
chr19	7687285	7698402	PTmerged429	11117	.	PTmerged429	NZO_HlLtJ_v1
chr19	7880204	7891306	PTmerged429	11102	.	PTmerged429	LP_J_v1
chr19	7915901	7927016	PTmerged429	11115	.	PTmerged429	129S1_SvImJ_v1
chr19	8224146	8235248	PTmerged429	11102	.	PTmerged429	NOD_ShiLtJ_v1
chr19	8277126	8288241	PTmerged429	11115	.	PTmerged429	C57BL_6NJ_v1
chr19	8319478	8330322	PTmerged429	10844	.	PTmerged429	CBA_J_v1
chr19	9114741	9120596	PTmerged430	5855	-	PTmerged430	PWK_PhJ_v1
chr19	9531160	9536902	PTmerged430	5742	-	PTmerged430	CAST_EiJ_v1
chr19	9601782	9607525	PTmerged430	5743	-	PTmerged430	A_J_v1
chr19	9612430	9618173	PTmerged430	5743	-	PTmerged430	BALB_cJ_v1
chr19	9661353	9666983	PTmerged430	5630	-	PTmerged430	DBA_2J_v1
chr19	9666999	9672742	PTmerged430	5743	-	PTmerged430	FVB_NJ_v1
chr19	9916756	9922499	PTmerged430	5743	-	PTmerged430	WSB_EiJ_v1
chr19	9960077	9967025	PTmerged428	6948	+	PTmerged428	GRCm39
chr19	9967758	9973500	PTmerged430	5742	-	PTmerged430	C3H_HeJ_v1
chr19	10060826	10067179	PTmerged430	6353	-	PTmerged430	NZO_HlLtJ_v1
chr19	10076950	10082693	PTmerged430	5743	-	PTmerged430	AKR_J_v1
chr19	10250163	10255906	PTmerged430	5743	-	PTmerged430	129S1_SvImJ_v1
chr19	10329028	10334771	PTmerged430	5743	-	PTmerged430	LP_J_v1
chr19	10544887	10556002	PTmerged429	11115	.	PTmerged429	GRCm39
chr19	10660977	10667413	PTmerged430	6436	-	PTmerged430	NOD_ShiLtJ_v1
chr19	10799459	10805566	PTmerged430	6107	-	PTmerged430	C57BL_6NJ_v1
chr19	10897217	10905806	PTmerged430	8589	-	PTmerged430	CBA_J_v1
chr19	12742716	12748459	PTmerged430	5743	-	PTmerged430	GRCm39
chr19	20293459	20305135	PTmerged431	11676	+	PTmerged431	PWK_PhJ_v1
chr19	20564630	20576225	PTmerged431	11595	+	PTmerged431	FVB_NJ_v1
chr19	20694893	20706485	PTmerged431	11592	+	PTmerged431	A_J_v1
chr19	20703549	20715099	PTmerged431	11550	+	PTmerged431	DBA_2J_v1
chr19	20734726	20746345	PTmerged431	11619	+	PTmerged431	BALB_cJ_v1
chr19	21178201	21189769	PTmerged431	11568	+	PTmerged431	CAST_EiJ_v1
chr19	21440437	21451995	PTmerged431	11558	+	PTmerged431	C3H_HeJ_v1
chr19	21477545	21489266	PTmerged431	11721	+	PTmerged431	NZO_HlLtJ_v1
chr19	21496457	21508055	PTmerged431	11598	+	PTmerged431	AKR_J_v1
chr19	21512382	21523987	PTmerged431	11605	+	PTmerged431	WSB_EiJ_v1
chr19	21837019	21848634	PTmerged431	11615	+	PTmerged431	LP_J_v1
chr19	21890951	21902550	PTmerged431	11599	+	PTmerged431	129S1_SvImJ_v1
chr19	22589268	22600852	PTmerged431	11584	+	PTmerged431	C57BL_6NJ_v1
chr19	23571062	23582652	PTmerged431	11590	+	PTmerged431	CBA_J_v1
chr19	23633113	23644701	PTmerged431	11588	+	PTmerged431	NOD_ShiLtJ_v1
chr19	23694369	23705977	PTmerged431	11608	+	PTmerged431	GRCm39
chr19	28611501	28640659	PTmerged432	29158	-	PTmerged432	PWK_PhJ_v1
chr19	28743742	28773868	PTmerged432	30126	-	PTmerged432	FVB_NJ_v1
chr19	28928158	28957700	PTmerged432	29542	-	PTmerged432	DBA_2J_v1
chr19	28996744	29026540	PTmerged432	29796	-	PTmerged432	A_J_v1
chr19	29038535	29073984	PTmerged432	35449	-	PTmerged432	BALB_cJ_v1
chr19	29887527	29922730	PTmerged432	35203	-	PTmerged432	CAST_EiJ_v1
chr19	30005997	30035385	PTmerged432	29388	-	PTmerged432	C3H_HeJ_v1
chr19	30020244	30053892	PTmerged432	33648	-	PTmerged432	AKR_J_v1
chr19	30054165	30083870	PTmerged432	29705	-	PTmerged432	NZO_HlLtJ_v1
chr19	30097059	30126720	PTmerged432	29661	-	PTmerged432	WSB_EiJ_v1
chr19	30521151	30550990	PTmerged432	29839	-	PTmerged432	129S1_SvImJ_v1
chr19	30528797	30561249	PTmerged432	32452	-	PTmerged432	LP_J_v1
chr19	31347164	31379378	PTmerged432	32214	-	PTmerged432	C57BL_6NJ_v1
chr19	31882499	31912147	PTmerged432	29648	-	PTmerged432	GRCm39
chr19	32729951	32760771	PTmerged432	30820	-	PTmerged432	NOD_ShiLtJ_v1
chr19	32815151	32851946	PTmerged432	36795	-	PTmerged432	CBA_J_v1
chr19	34115628	34141888	PTmerged433	26260	-	PTmerged433	FVB_NJ_v1
chr19	34151831	34175669	PTmerged433	23838	-	PTmerged433	PWK_PhJ_v1
chr19	34304595	34329767	PTmerged433	25172	-	PTmerged433	DBA_2J_v1
chr19	34447752	34471524	PTmerged433	23772	-	PTmerged433	A_J_v1
chr19	34534253	34561306	PTmerged433	27053	-	PTmerged433	BALB_cJ_v1
chr19	35526384	35551845	PTmerged433	25461	-	PTmerged433	CAST_EiJ_v1
chr19	35630128	35656348	PTmerged433	26220	-	PTmerged433	AKR_J_v1
chr19	35681858	35706552	PTmerged433	24694	-	PTmerged433	C3H_HeJ_v1
chr19	35711953	35735981	PTmerged433	24028	-	PTmerged433	NZO_HlLtJ_v1
chr19	35798095	35823527	PTmerged433	25432	-	PTmerged433	WSB_EiJ_v1
chr19	36189023	36213988	PTmerged433	24965	-	PTmerged433	129S1_SvImJ_v1
chr19	36291032	36315238	PTmerged433	24206	-	PTmerged433	LP_J_v1
chr19	37224276	37247437	PTmerged433	23161	-	PTmerged433	GRCm39
chr19	37248343	37277045	PTmerged433	28702	-	PTmerged433	C57BL_6NJ_v1
chr19	37524178	37529477	PTmerged434	5299	-	PTmerged434	FVB_NJ_v1
chr19	37616885	37622149	PTmerged434	5264	-	PTmerged434	PWK_PhJ_v1
chr19	37772565	37777917	PTmerged434	5352	-	PTmerged434	DBA_2J_v1
chr19	37867908	37873213	PTmerged434	5305	-	PTmerged434	A_J_v1
chr19	37958054	37964152	PTmerged434	6098	-	PTmerged434	BALB_cJ_v1
chr19	38801373	38806087	PTmerged435	4714	-	PTmerged435	FVB_NJ_v1
chr19	38802186	38831851	PTmerged433	29665	-	PTmerged433	NOD_ShiLtJ_v1
chr19	38903381	38908082	PTmerged435	4701	-	PTmerged435	PWK_PhJ_v1
chr19	38932047	38937113	PTmerged434	5066	-	PTmerged434	CAST_EiJ_v1
chr19	38984050	39013558	PTmerged433	29508	-	PTmerged433	CBA_J_v1
chr19	39025117	39029831	PTmerged435	4714	-	PTmerged435	DBA_2J_v1
chr19	39159442	39164749	PTmerged434	5307	-	PTmerged434	AKR_J_v1
chr19	39175425	39180139	PTmerged435	4714	-	PTmerged435	A_J_v1
chr19	39190092	39195391	PTmerged434	5299	-	PTmerged434	NZO_HlLtJ_v1
chr19	39236149	39240863	PTmerged435	4714	-	PTmerged435	BALB_cJ_v1
chr19	39302255	39307560	PTmerged434	5305	-	PTmerged434	C3H_HeJ_v1
chr19	39353414	39357229	PTmerged434	3815	-	PTmerged434	WSB_EiJ_v1
chr19	39808306	39813611	PTmerged434	5305	-	PTmerged434	129S1_SvImJ_v1
chr19	39846153	39851460	PTmerged434	5307	-	PTmerged434	LP_J_v1
chr19	40282384	40287070	PTmerged435	4686	-	PTmerged435	CAST_EiJ_v1
chr19	40468503	40473217	PTmerged435	4714	-	PTmerged435	AKR_J_v1
chr19	40503495	40508209	PTmerged435	4714	-	PTmerged435	NZO_HlLtJ_v1
chr19	40580670	40585971	PTmerged434	5301	-	PTmerged434	GRCm39
chr19	40616018	40620732	PTmerged435	4714	-	PTmerged435	C3H_HeJ_v1
chr19	40654172	40658897	PTmerged435	4725	-	PTmerged435	WSB_EiJ_v1
chr19	40890922	40896236	PTmerged434	5314	-	PTmerged434	C57BL_6NJ_v1
chr19	41149268	41153982	PTmerged435	4714	-	PTmerged435	LP_J_v1
chr19	41154483	41159197	PTmerged435	4714	-	PTmerged435	129S1_SvImJ_v1
chr19	41255314	41261098	PTmerged436	5784	+	PTmerged436	FVB_NJ_v1
chr19	41395148	41400893	PTmerged436	5745	+	PTmerged436	PWK_PhJ_v1
chr19	41497799	41503617	PTmerged436	5818	+	PTmerged436	DBA_2J_v1
chr19	41547341	41559364	PTmerged437	12023	+	PTmerged437	FVB_NJ_v1
chr19	41677744	41689906	PTmerged437	12162	+	PTmerged437	PWK_PhJ_v1
chr19	41677878	41683696	PTmerged436	5818	+	PTmerged436	A_J_v1
chr19	41776547	41788573	PTmerged437	12026	+	PTmerged437	DBA_2J_v1
chr19	41846957	41851671	PTmerged435	4714	-	PTmerged435	GRCm39
chr19	41958535	41970560	PTmerged437	12025	+	PTmerged437	A_J_v1
chr19	42008845	42020869	PTmerged437	12024	+	PTmerged437	BALB_cJ_v1
chr19	42236784	42241498	PTmerged435	4714	-	PTmerged435	C57BL_6NJ_v1
chr19	42576452	42581759	PTmerged434	5307	-	PTmerged434	NOD_ShiLtJ_v1
chr19	42874266	42880040	PTmerged436	5774	+	PTmerged436	CAST_EiJ_v1
chr19	42880553	42885860	PTmerged434	5307	-	PTmerged434	CBA_J_v1
chr19	42995591	43001409	PTmerged436	5818	+	PTmerged436	AKR_J_v1
chr19	43081800	43087618	PTmerged436	5818	+	PTmerged436	NZO_HlLtJ_v1
chr19	43188896	43200991	PTmerged437	12095	+	PTmerged437	CAST_EiJ_v1
chr19	43212183	43217993	PTmerged436	5810	+	PTmerged436	WSB_EiJ_v1
chr19	43308797	43320823	PTmerged437	12026	+	PTmerged437	AKR_J_v1
chr19	43379915	43391931	PTmerged437	12016	+	PTmerged437	NZO_HlLtJ_v1
chr19	43461719	43473740	PTmerged437	12021	+	PTmerged437	C3H_HeJ_v1
chr19	43506816	43520268	PTmerged437	13452	+	PTmerged437	WSB_EiJ_v1
chr19	43715361	43721181	PTmerged436	5820	+	PTmerged436	LP_J_v1
chr19	43761015	43766837	PTmerged436	5822	+	PTmerged436	129S1_SvImJ_v1
chr19	43915779	43920493	PTmerged435	4714	-	PTmerged435	NOD_ShiLtJ_v1
chr19	44004713	44016734	PTmerged437	12021	+	PTmerged437	LP_J_v1
chr19	44069563	44081587	PTmerged437	12024	+	PTmerged437	129S1_SvImJ_v1
chr19	44286859	44291573	PTmerged435	4714	-	PTmerged435	CBA_J_v1
chr19	44289659	44295480	PTmerged436	5821	+	PTmerged436	GRCm39
chr19	44556444	44568471	PTmerged437	12027	+	PTmerged437	GRCm39
chr19	44843626	44849447	PTmerged436	5821	+	PTmerged436	C57BL_6NJ_v1
chr19	45153869	45165897	PTmerged437	12028	+	PTmerged437	C57BL_6NJ_v1
chr19	46561364	46567208	PTmerged436	5844	+	PTmerged436	NOD_ShiLtJ_v1
chr19	46860779	46872803	PTmerged437	12024	+	PTmerged437	NOD_ShiLtJ_v1
chr19	47060933	47066751	PTmerged436	5818	+	PTmerged436	CBA_J_v1
chr19	47427493	47439522	PTmerged437	12029	+	PTmerged437	CBA_J_v1
chr19	53825550	53832906	PTmerged438	7356	-	PTmerged438	FVB_NJ_v1
chr19	54088543	54095928	PTmerged438	7385	-	PTmerged438	PWK_PhJ_v1
chr19	54121081	54128437	PTmerged438	7356	-	PTmerged438	DBA_2J_v1
chr19	54333569	54340925	PTmerged438	7356	-	PTmerged438	A_J_v1
chr19	54414199	54421555	PTmerged438	7356	-	PTmerged438	BALB_cJ_v1
chr19	55944074	55960785	PTmerged439	16711	+	PTmerged439	FVB_NJ_v1
chr19	56054511	56061867	PTmerged438	7356	-	PTmerged438	AKR_J_v1
chr19	56203998	56220711	PTmerged439	16713	+	PTmerged439	DBA_2J_v1
chr19	56208722	56225738	PTmerged439	17016	+	PTmerged439	PWK_PhJ_v1
chr19	56260019	56267375	PTmerged438	7356	-	PTmerged438	NZO_HlLtJ_v1
chr19	56289049	56296405	PTmerged438	7356	-	PTmerged438	C3H_HeJ_v1
chr19	56316194	56323579	PTmerged438	7385	-	PTmerged438	CAST_EiJ_v1
chr19	56398455	56405816	PTmerged438	7361	-	PTmerged438	WSB_EiJ_v1
chr19	56462169	56478881	PTmerged439	16712	+	PTmerged439	A_J_v1
chr19	56527393	56544114	PTmerged439	16721	+	PTmerged439	BALB_cJ_v1
chr19	56774577	56781933	PTmerged438	7356	-	PTmerged438	GRCm39
chr19	57018373	57025729	PTmerged438	7356	-	PTmerged438	LP_J_v1
chr19	57164113	57171469	PTmerged438	7356	-	PTmerged438	129S1_SvImJ_v1
chr19	58222112	58238827	PTmerged439	16715	+	PTmerged439	AKR_J_v1
chr19	58453657	58470391	PTmerged439	16734	+	PTmerged439	NZO_HlLtJ_v1
chr19	58475583	58492296	PTmerged439	16713	+	PTmerged439	C3H_HeJ_v1
chr19	58539797	58547153	PTmerged438	7356	-	PTmerged438	C57BL_6NJ_v1
chr19	58554999	58571587	PTmerged439	16588	+	PTmerged439	CAST_EiJ_v1
chr19	58574706	58591428	PTmerged439	16722	+	PTmerged439	WSB_EiJ_v1
chr19	58859485	58876219	PTmerged439	16734	+	PTmerged439	GRCm39
chr19	58867149	58893231	PTmerged440	26082	-	PTmerged440	BALB_cJ_v1
chr19	59234650	59251369	PTmerged439	16719	+	PTmerged439	LP_J_v1
chr19	59359627	59376346	PTmerged439	16719	+	PTmerged439	129S1_SvImJ_v1
chr19	60709088	60716444	PTmerged438	7356	-	PTmerged438	NOD_ShiLtJ_v1
chr19	60797685	60814419	PTmerged439	16734	+	PTmerged439	C57BL_6NJ_v1
chr19	61158436	61167443	PTmerged440	9007	-	PTmerged440	GRCm39
